Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
ABT,2012-12-31,3.76,1585904255.32,3.198465723170552,0.2463511604459246,0.5613509229594412,0.2890537278978707,0.41586055410992384,0.5936547635774299,-0.8133609061919762,0.2631434820295776,2.678284290878526,0.4712685500194009,-0.6963859660003906,4.122033952938003,2.091319784380849,-0.513118425996176,2.074706904058986,2.3805234762725025,1.974319873231836,0.3548883233849412,3.902954186185027,3.2065297057366395
ABT,2013-12-31,1.64,1570731707.32,0.9907921629412622,0.2750979865296084,0.1815968920561319,-0.1053574459031778,0.13037286038949314,0.28443617589011266,-0.4904740336541628,0.2631434820295776,2.492401405719185,-0.0079533620184592,-0.2221899027461872,4.230653243968729,1.8481412471929244,-0.727000840085736,1.9076585122778915,2.5333525415952867,-0.2582531590208916,-0.2429336909990801,-7.352545468111829,0.6048500284586255
ABT,2014-12-31,1.5,1522666666.67,0.8004642386463249,0.3030397120475219,0.1542906348303194,-0.0724088791669385,-0.4741893145478896,-0.37148204041631777,-0.3290305973852561,0.3031478318260175,2.4387019055620427,0.0305047360132401,-0.1725816992057475,4.354842535761539,1.9483460311630871,-1.0400577813788348,1.51482535870235,-0.0397774586201888,-0.2574936254316377,-0.2258530620166794,0.5201374378407706,0.7573023768266693
ABT,2015-12-31,2.94,1504421768.71,2.194681464902732,0.3105224114235055,0.1549162077335454,-0.0662494577918122,-0.272668589568762,-0.16533631529143963,-0.2483088792508027,0.4231608812153374,2.5626238290016032,0.0918545590638083,-0.1966562685709609,4.484963256416095,2.271128592264739,-1.3718913112991098,1.4808768145661924,0.4028788381513801,0.1189312214025637,-0.1814434266624379,0.86826618289237,0.4493573198667174
ADBE,2013-11-29,0.58,499974137.931,-0.4992506105419264,-0.463783531294733,-0.3278181018452059,-0.3504561949471692,0.659364763459703,1.1371298570884723,-0.5711957517886161,1.5832870253120963,1.3680805133713536,-0.1806514133776644,0.475711436244009,-0.2356900753535788,0.1631293967759768,-0.1806345433243597,-0.0803645680482113,1.142788275856502,-0.5451598327457894,-0.5076561112199177,-0.6520578008116004,-0.3386666971618273
ADBE,2014-11-28,0.54,497027777.778,-0.5133231443964733,-0.4594348042681527,-0.3214758717197529,-0.3443096129292755,-0.01237098647072223,0.38750903845255175,-0.5711957517886161,1.5432826755156566,1.4046829188246184,-0.1621520217455589,0.5049117002867979,-0.2356900753535788,0.1626065405288922,-0.2276888451203231,-0.0748389305675606,1.315037592328569,-0.6345130351595071,-0.5342199054133472,0.2166129369122966,-0.2796854461675626
ADBE,2015-11-27,1.26,499643650.794,-0.2779187888257117,-0.4287251430051206,-0.3067648524095239,-0.3319045729807365,0.2647200103755782,0.6967276261398689,0.155299711421464,1.5032783257192166,1.442638138608765,-0.1779041447556856,0.4782078961339411,-0.2356900753535788,0.1994569338044088,-0.2872386252551517,-0.0505172235900132,1.613043918735446,-0.4831919177060544,-0.5190113133674177,-0.3042712165837086,-0.2006273936035986
ADI,2013-11-02,2.19,307528310.502,-0.2492809542989228,-0.5311065615518777,-0.3903526838714132,-0.3853912184530936,6.486672394106142,7.180947707340581,0.9625168927659976,0.7031913297904172,0.7203901883221486,-0.2095909359317323,0.5233382297724513,-0.216494117985449,-0.1584846309957347,0.4412443650451088,-0.2943005335270472,2.331096364576456,-0.6404138516144201,-0.6456880901524935,-0.2007317598840192,-0.4426213909246648
ADI,2014-11-01,0.35,1798057142.86,-0.2780693564644519,-0.5201626874847904,-0.382878026037218,-0.3774166069234761,2.951663010097279,3.207957368570203,0.7203517383626376,0.7031913297904172,0.8167415491617973,-0.1980048452553252,0.4833314022143016,-0.2164841086992448,-0.138880880549639,0.4412443650451088,-0.2923260215361947,1.11723903119511,-0.6403306067330379,-0.6194454117839332,0.1114780559067135,-0.4603175904390785
ADI,2015-10-31,0.31,2247993548.39,-0.2340345143085705,-0.4931530316277551,-0.3797644402226044,-0.3794288291600403,1.507431147746865,1.7368265119972086,0.5589083020937308,0.7832000293832971,0.9773712116895458,-0.1773944441469084,0.5008058919114214,-0.2164314672680968,-0.1158372510167286,0.4412443650451088,-0.2583707954643655,1.024287297680464,-0.6976674935723743,-0.64593405120984,0.2487163751273978,-0.444596322058652
ADI,2016-10-29,0.96,897566666.667,-0.1266256878261542,-0.4938010428654866,-0.3655091820510207,-0.3652215251666565,3.76614260688792,4.154353652098052,1.043238610900451,0.7431956795868572,1.0111543933845606,-0.174988916276997,0.5201844611856082,-0.2166716901369975,-0.0768207549976692,0.4412443650451088,-0.2483846426036917,1.6271315923783674,-0.5097837962927027,-0.4350668541705116,-0.0281364906623372,-0.2825464251382187
ADS,2012-12-31,8.44,50030331.7536,-0.4130353198761193,-0.483382994185561,-0.3024848859168455,-0.2148450300037013,-0.045957773967243494,0.3500279975207557,0.8010734564970908,-0.4969391641027817,-0.3392145448747636,-0.1445815109097906,0.528167004761189,-0.2353605103374481,-0.4387379306067475,0.0216572533019047,-0.7481428852025679,-0.2815031117402891,-0.0576624647930032,0.2573920931533985,0.6087998612840692,-0.3462658603727882
ADS,2013-12-31,10.09,49174430.1288,-0.3648575863270235,-0.4512891756145424,-0.2830277231864541,-0.1989373440001623,0.36548037286514196,0.8091707489352571,0.6396300202281842,-0.5369435138992217,-0.3392145448747636,-0.138425010383216,0.5143635221260616,-0.2353482767654207,-0.3831864136654341,-0.0177880919972859,-0.7128715333498157,-0.2815031117402891,0.1389385513972525,0.3053544993359794,0.0113423036800714,-0.4030328604497301
ADS,2014-12-31,8.72,58061123.8532,-0.3582593343488123,-0.4046938856528676,-0.1732440576806235,-0.103872296631497,0.2731167072497085,0.706097886372818,0.3167431476903707,-0.6169522134921016,-0.3392145448747636,-0.1307516387519626,0.4973522855061209,-0.2352986010487036,-0.3281557376794605,-0.0667127127167764,-0.5468341615450429,-0.2815031117402891,0.4627337967648771,0.1517176577650824,0.0420373124580496,-0.2550685181092845
ADS,2015-12-31,8.91,66951851.8519,-0.2994349695824784,-0.3508560530780928,-0.1394966985320032,-0.0597291463755517,0.5670010978442696,1.0340569945260332,0.2360214295559173,-0.6569565632885416,-0.3392145448747636,-0.1289785765418583,0.4732857409973625,-0.2352971181914881,-0.2664076464659543,-0.2291387391548616,-0.5884723203609306,-0.2815031117402891,0.7668161073570077,0.3896781484962948,0.0256802347084109,-0.0979765800396239
ADSK,2013-01-31,1.09,226972477.064,-0.5270078525148713,-0.5463319130688752,-0.422778473344001,-0.3745814165892641,0.4914308259770967,0.9497246524294921,-0.3290305973852561,1.7433044244978564,0.9000046895208378,-0.1297896630617411,0.5719790733438523,0.3017489088088578,-0.5455663067776639,0.4412443650451088,-0.5848974847768151,-0.0732050111549332,-0.6596514702697591,-0.7382719314886977,0.3881469107883498,-0.5960488262502195
ADSK,2014-01-31,1.02,224313725.49,-0.5391314805692748,-0.548145757284699,-0.4182962434923871,-0.3733963786176552,0.659364763459703,1.1371298570884723,-0.3290305973852561,1.6632957249049765,0.9229302453571564,-0.1140401562487594,0.566288720584802,0.3712578407824454,-0.5426889180089118,0.4412443650451088,-0.5613706048246777,-0.0293655979946127,-0.6595299448954784,-0.7215329150859452,0.1747937227495838,-0.5941377426809334
ADSK,2015-01-31,0.36,227222222.222,-0.6349472506766576,-0.5368601417068707,-0.413374548676257,-0.3672022562770352,0.03800919477405966,0.44373059985024577,-0.9748043424608828,1.5832870253120963,1.1585884364313863,-0.1429752966726095,0.5580450044082289,0.4216008432465158,-0.5567287838299826,0.4412443650451088,-0.5659294093229618,0.0934456469281182,-0.660031237064386,-0.6094839889613972,-0.5047535875911384,-0.5313325871993975
ADSK,2016-01-31,-1.46,226369863.014,-0.9036876725492696,-0.5372437484470318,-0.4039033749214162,-0.3462914544705499,0.012819104151668715,0.4156198191513988,-1.3784129331331496,1.5432826755156566,1.2924241137461117,-0.146742620561429,0.5603065548637489,0.4395434155532979,-0.6216883543992432,0.4412443650451088,-0.6305501936532484,0.2652109032132071,-0.5469214949527047,-0.6644836142847271,-0.1220108987458369,-0.6590711503191744
AEE,2012-12-31,-4.01,242892768.08,-1.323126094754037,-0.3820535105662681,-0.142496789782649,-0.1429732924983157,-0.4406025270513683,-0.2871496983197767,0.3167431476903707,-0.2569130653241419,-0.3392145448747636,-0.2232009821244505,-0.162368245535657,-0.234971260318396,-0.5000095172832962,0.4412443650451088,-0.0920723970757902,-0.2815031117402891,0.1084496578708607,0.60084938073151,-0.1104729174812696,-0.1048569152262284
AEE,2013-12-31,1.19,247899159.664,-0.4959817936229568,-0.3793540557280968,-0.1610763050084595,-0.1623364312437833,-0.8940241582544053,-0.7931437508990231,0.2360214295559173,-0.2569130653241419,-0.3392145448747636,-0.2332733411327528,-0.3929004855177005,-0.234971260318396,-0.5110936218788784,0.4412443650451088,-0.099832064306912,-0.2815031117402891,0.0631814559513321,0.6213461355103908,-0.2427618406008774,-0.1035539037017152
AEE,2014-12-31,2.42,244628099.174,-0.3023948295284487,-0.3691719015139419,-0.1415740697503907,-0.1436326108426954,-0.9360076426250569,-0.8587355725296661,0.3167431476903707,-0.216908715527702,-0.3392145448747636,-0.2349084643483862,-0.689090641950326,-0.234971260318396,-0.4891493339926753,0.4412443650451088,-0.0816184009449734,-0.2815031117402891,0.1514392590226279,0.4266269651110237,-0.0895851927781736,-0.1652297825286732
AEE,2015-12-31,2.6,244615384.615,-0.2737152792922253,-0.3670407529574909,-0.1204453449439345,-0.1242347711317341,-0.7932637957648415,-0.7275519292683801,0.3167431476903707,-0.136900015934822,-0.3392145448747636,-0.2161372498329139,-0.7853889194111795,-0.234971260318396,-0.4636223052270919,0.4412443650451088,-0.0565072555998153,-0.2815031117402891,0.2722050997139879,0.4744527262617455,0.220746717096395,0.0371713409457098
AKAM,2012-12-31,1.15,177381739.13,-0.5553034878627052,-0.5907665025474496,-0.449486886185523,-0.4094615605182602,1.4486542696279527,2.017934318985679,0.4781865839592774,0.5831782804010973,-0.1848408741153222,-0.2220244128634093,0.4914583932060736,-0.2349656996038381,-0.8618329818262481,0.3346510369787123,-0.5522902853400814,-0.1380556808338139,-0.7729131190992913,-0.7382719314886977,-0.4200170617384645,-0.6086793512945007
AKAM,2013-12-31,1.65,177870909.091,-0.4969679790663069,-0.5811064797296251,-0.4439027409435218,-0.4081883647438147,1.7173485696001227,2.317782646440047,0.7203517383626376,0.8632087289761771,-0.1453201073650558,-0.2133973719678698,0.4759988720115816,-0.2350424374647369,-0.8289739858116659,0.4412443650451088,-0.5217175197689294,-0.0744806163017508,-0.7729131190992913,-0.7382719314886977,0.0664779396677864,-0.5939605331135996
AKAM,2014-12-31,1.87,178581818.182,-0.4705951772002197,-0.5628282342260832,-0.4275774620351633,-0.3955579593748771,1.6081915102364286,2.19596926341171,0.6396300202281842,0.903213078772617,-0.0804531765406181,-0.2196266027750757,0.4619954974974825,-0.2350517053223334,-0.7915849498370651,0.4412443650451088,-0.4876715486997586,0.0348968928910336,-0.6810321889005367,-0.6854483782977256,-0.1594506532958005,-0.5530624760565291
AKAM,2015-12-31,1.8,178558888.889,-0.4787701526334633,-0.5517664366055389,-0.4246626207319046,-0.3953699495438324,1.5997948133622983,2.186599003178761,0.3167431476903707,0.8232043791797371,-0.0323198361113022,-0.2163025280875501,0.3857469591234216,-0.2350557831796758,-0.7556001243658762,0.4412443650451088,-0.4687527255781917,-0.0013643905999347,-0.6780795780256714,-0.6749882011089036,-0.0141675761037524,-0.5069875542125677
ALB,2012-12-31,3.49,89265329.5129,-0.4852034971978161,-0.5365308082166138,-0.4364020279979072,-0.3860588823796745,1.507431147746865,1.0340569945260332,-0.086865442981896,-0.4169304645099018,-0.1762179736093195,-0.2039918162069029,0.4082187457948357,-0.2353831239099834,-0.4173059746662957,0.4412443650451088,-0.6074869538181705,-0.2815031117402891,-0.6686157895035686,-0.6262230053641498,-0.056483122391553,-0.6265974971052565
ALB,2013-12-31,4.93,83807505.071,-0.4189569951919396,-0.5424451716904767,-0.434095134081326,-0.3799212705613609,1.2891170290194767,0.9028733512647471,0.5589083020937308,-0.4169304645099018,-0.1693465029545959,-0.2040217062592847,0.4997947599980825,-0.2354157467687231,-0.4446608730442777,0.4412443650451088,-0.629713766189627,-0.2815031117402891,-0.6127563474020488,-0.6304624174775816,-0.0651734105215982,-0.6508799855389096
ALB,2014-12-31,1.69,78885207.1006,-0.6013687118137193,-0.5400167042309723,-0.408473138061514,-0.3468477456483789,0.9028689728094821,1.1090190763896253,-0.4904740336541628,-0.5769478636956616,-0.1568221272256376,-0.0723923906578594,0.532455925770222,-0.2354235317691041,-0.4547045272963574,0.4412443650451088,-0.6585857635861355,-0.2815031117402891,-0.4352191685819107,-0.596987800797873,1.937050275153942,-0.6249283393423551
ALB,2015-12-31,3.01,111264451.827,-0.469970745174622,-0.4829120103545853,-0.339786625187015,-0.3035238678372564,-0.616933161408105,-0.577627765541196,-0.4097523155197095,-0.5369435138992217,-0.1267483417722471,-0.2212562319767047,0.4470473785189,-0.2352967474771843,-0.4317799119370339,0.4412443650451088,-0.4543635004296362,-0.2815031117402891,-0.2906588115131243,-0.284876883528263,-2.3285841684595514,-0.6822260994469487
ALK,2012-12-31,4.47,70693512.3043,-0.4822938264647592,-0.4352848656207337,-0.4040644599439968,-0.3430243585693209,-0.591743070785714,-0.2965199585527257,-0.4904740336541628,0.1431304326402577,-0.3392145448747636,-0.2238550314107039,0.2352269151928673,-0.2097626876559749,-0.4864622783331402,0.4412443650451088,-0.651953942432426,0.4065321225814068,-0.6406023678512729,-0.5811301448506122,-0.0448257827001108,-0.5118308480491832
ALK,2013-12-31,7.26,69972451.7906,-0.3571466981612388,-0.4116527960725323,-0.3988565655246409,-0.3477957413247005,-0.6253298582822352,-0.3340009994845218,-0.086865442981896,0.3031478318260175,-0.3392145448747636,-0.2300030947014858,0.2002093597525569,-0.2353419746222551,-0.4327211651424385,0.4409029725246146,-0.5864278635918418,0.4795978111819409,-0.6583754538398127,-0.6187075286118935,-0.1064943032521085,-0.4128019721861803
ALK,2014-12-31,4.47,135346756.152,-0.2939213260495645,-0.4016127184288075,-0.3953220786214143,-0.3455748795331056,-0.7428836145200597,-0.45581438251285883,0.0745779932870106,0.4231608812153374,-0.3392145448747636,-0.2282371616286017,0.1068292119117292,-0.2353419746222551,-0.372598294760341,0.4405615800041205,-0.5758660943050372,0.3943545078146511,-0.6687051106536649,-0.6426204091872544,-0.0378632077990789,-0.3915194506191315
ALK,2015-12-31,6.61,128290468.986,-0.1355319917904214,-0.3907201813625022,-0.3879872363310901,-0.3423650402249412,-0.7932637957648415,-0.5120359439105528,0.4781865839592774,0.7431956795868572,-0.3392145448747636,-0.2304609292018632,0.0068832724258432,-0.2353419746222551,-0.2890756480097922,0.398570299983345,-0.5452585180045012,0.4826422148736298,-0.686174383206503,-0.7109429251168567,-0.0985370747937862,-0.150896655759028
AMAT,2013-10-27,0.21,1219047619.05,-0.5214023040596094,-0.3002174059985487,-0.3018145689117163,-0.3279120880968278,0.37387706973927226,0.27506591565716365,-0.8940826243264296,-0.2569130653241419,2.3870677707955594,-0.1233276561135576,0.4694068171999431,-0.2312641172798046,0.785410733846799,-1.5258593380419534,-0.0412034674495473,-0.171904578839488,-0.477302646161698,-0.4137399808230862,0.2525756309296841,-0.5682946807780884
AMAT,2014-10-26,0.88,1218181818.18,0.0104729912303523,-0.226195512804483,-0.2841264950730027,-0.3218220686526888,0.5082242197253574,0.44373059985024577,-0.0061437248474426,-0.176904365731262,2.610127232986768,-0.0388898932582447,0.4373073913796586,-0.2312641172798046,0.8509077155479667,-1.5258593380419534,0.0428595942209388,-0.1840821936062437,-0.4771507394438473,-0.4137399808230862,1.2193788886158403,-0.0570798259940779
AMAT,2015-10-25,1.13,1218584070.8,0.2092744190041738,-0.1983958638569996,-0.2507521806858986,-0.2803717653705004,0.4830341291029664,0.49058190101499083,0.0745779932870106,-0.216908715527702,2.6576306369719327,0.0785119536242391,0.4562752339098267,-0.2316348315836638,0.9511124995181292,-1.7518611866090543,0.0153774394440491,-0.1792111476995414,-0.2652408680420268,-0.3864109744512452,1.7206842814901435,-0.3337526063657132
AMAT,2016-10-30,1.56,1103205128.21,0.4334963572146478,-0.143175436816513,-0.2620124929439656,-0.285993321780475,0.36548037286514196,0.28443617589011266,0.2360214295559173,-0.176904365731262,2.8414481567406136,-0.0124663020936076,0.428553002519581,-0.2316348315836638,1.0949819379557368,-2.0748185109964825,-0.0273007303271207,-0.0726570184904292,-0.2954703048943295,-0.2087724330342789,-1.4482819520367018,0.2321887324478515
AME,2012-12-31,1.9,241648421.053,-0.3889992495463245,-0.4979305457438934,-0.4089899707548367,-0.3678198467104088,-0.45739592079962893,-0.558887245075298,0.3974648658248241,-0.4569348143063418,-0.3392145448747636,-0.2249025567475673,0.5712298435639107,-0.2347618067367155,-0.3319096663964835,0.4051636137316477,-0.5318783729154595,-0.2815031117402891,-0.6007844270615119,-0.48045008537675,-0.0770605151847744,-0.5728708572521788
AME,2013-12-31,2.12,243867452.83,-0.3512810783299712,-0.4856208896052618,-0.3982325252750278,-0.3663125061712948,-0.24747849894637106,-0.36211178018336876,0.4781865839592774,-0.4569348143063418,-0.3392145448747636,-0.2159277578465269,0.5669350862956377,-0.2347558753078538,-0.2805649590114772,0.4043848973924007,-0.4671099393614696,-0.2815031117402891,-0.5994736239931776,-0.4869407243900622,0.0717665126318989,-0.5519379771108742
AME,2014-12-31,2.39,244543933.054,-0.3073094615462015,-0.4653594446139433,-0.3897394191150582,-0.3586848695956485,-0.14671813645680729,-0.25903891762092973,0.3974648658248241,-0.4569348143063418,-0.3392145448747636,-0.2105376068686555,0.5610893431343208,-0.2347529095934229,-0.2241470905412687,0.3630984222301852,-0.4559618841060913,-0.2815031117402891,-0.5560169096840194,-0.4652278288276346,0.0172525351174903,-0.5235744565824458
AME,2015-12-31,2.46,240186585.366,-0.3031385424107107,-0.4676169939592203,-0.3859301962320574,-0.3547202495870313,-0.23908180207224075,-0.3340009994845218,0.4781865839592774,-0.4169304645099018,-0.3392145448747636,-0.2103158841606156,0.5627264138511554,-0.2347458660216496,-0.1676215159233738,0.2901047753345588,-0.454338281511135,-0.2815031117402891,-0.536539430321194,-0.4246886640008049,-0.0613469782867025,-0.5467776171366272
AMT,2012-12-31,1.61,395827950.311,-0.2728790096796554,-0.5196328839536568,-0.2698098056423222,-0.2314203625833385,-0.45739592079962893,-0.10911475389374561,1.7697340741105312,1.143239177551257,-0.3392145448747636,-0.2065924469789036,0.1987152773871037,-0.2342450309971359,-0.74664842235744,0.4305369300323315,-0.4200152256579195,-0.2778388674569723,0.5476643869950876,0.6338662365544904,-0.0264973015999228,-0.2245641496460809
AMT,2013-12-31,1.4,393809285.714,-0.3289019038342782,-0.4966426689918016,-0.1729361506976557,-0.1232718193392848,-0.6757100395270171,-0.3527415199504198,1.5275689197071711,1.103234827754817,-0.3392145448747636,-0.206032711599728,0.0845551285220717,-0.2342387288539703,-0.7337236846350763,0.4057839239413855,-0.4242114812594606,-0.2701706234383463,1.4157810500753707,0.8273248565349561,-0.139359646092094,-0.1443611842892447
AMT,2014-12-31,2.02,408371287.129,-0.1505822375848396,-0.4616614756387895,-0.1576111785008781,-0.1135467870072701,-1.1459250644783148,-0.8774760929955642,1.5275689197071711,1.063230477958377,-0.3392145448747636,-0.204253305111547,-0.0977345925817041,-0.234231685282197,-0.7063888272138883,0.4057839239413855,-0.3790119585039561,-0.2776659453272844,1.299543396736424,1.2438804039061493,-0.0449093335989232,0.0882446149977039
AMT,2015-12-31,1.42,482446478.873,-0.2417284554673973,-0.4298615187742771,-0.0693943421449555,-0.062491464682227,-0.8688340676320144,-0.5682575053082469,1.3661254834382643,1.063230477958377,-0.3392145448747636,-0.2049609210343446,0.0814757722405394,-0.2341308509915473,-0.7244385638035528,0.4057839239413855,-0.0882271586433014,-0.2815031117402891,1.819953329898911,1.2975648207978343,-0.0575633161547702,0.1092938975018649
APA,2012-12-31,4.95,404242424.242,0.6160025859906152,0.1221762378900447,0.4597266048303866,0.0963245655460298,-0.8100571895131022,-0.661960107637737,1.043238610900451,1.3832652763298967,-0.3392145448747636,-0.2247707004114587,-6.291169979994984,-0.1448876844806265,1.644596780983142,0.4361234772376971,2.571541153162757,-0.2815031117402891,0.9519876620961716,-0.1506982944941168,-0.1989970840801049,2.8547165941180768
APA,2013-12-31,5.53,413743218.807,0.8030714704859815,0.0437026121558369,0.4738019951529704,0.0761112531459673,-0.432205830177238,-0.25903891762092973,1.043238610900451,1.3432609265334567,-0.3392145448747636,-0.1105736950316164,-6.358286961255579,-0.1411805414420351,1.8540751617743976,0.2659393057713832,2.79409272027757,-0.2815031117402891,0.6963286559533303,0.0440208759052501,1.6719462571829198,3.432819373827098
APA,2014-12-31,-14.06,359886201.991,-3.986413418963331,-0.0548038100090104,0.3848924462819831,0.1068910095388522,-0.09633795521202539,0.11577149169703055,0.3167431476903707,1.3432609265334567,-0.3392145448747636,-0.1849390988786271,-7.687495003177362,-0.140809827138176,1.2066067084789234,-0.0520678270688803,1.9902127497645483,-0.2815031117402891,0.9352779231325872,-0.017469388431392,-1.1956399484849698,2.836040095600054
APD,2013-09-30,4.74,209746835.443,-0.0402376680509699,-0.1737029559162537,-0.2109954587536318,-0.2263597125796037,-0.6673133426528868,-0.5495169848423489,-0.3290305973852561,-0.7769696126778615,-0.0630751921436104,-0.2057771091386602,-0.4988285907246395,-0.1432565415436463,0.4673753044103259,-0.0080794008032142,-0.0461502553093874,-0.2815031117402891,-0.0048271816304564,-0.2538652935478165,-0.0686974680750777,-0.1643176744615139
APD,2014-09-30,4.66,212811158.798,-0.0418671879507554,-0.1614559555451818,-0.2121058506568578,-0.2332079481197794,-0.6337265551563656,-0.5307764643764509,-0.3290305973852561,-0.7769696126778615,-0.0504764632605884,-0.2132201900162238,-0.3810091073160951,-0.1432565415436463,0.5062032586906078,0.0184467980391781,-0.0112640847161356,-0.2815031117402891,-0.0400391588282642,-0.3109145943490345,-0.1779104286655509,0.1123551059101212
APD,2015-09-30,5.95,214773109.244,0.1446802501766796,-0.1872239095355152,-0.2190590934762142,-0.2388954363641919,-0.9192142488767963,-0.7931437508990231,-0.0061437248474426,-0.6569565632885416,-0.0560529498153686,-0.2217359117232429,-0.3101715107899672,-0.1432565415436463,0.5719465538272328,0.0384694693661576,-0.023851989335511,-0.2815031117402891,-0.173018299634826,-0.3847029115530052,-0.1942227470051115,0.2236757238210319
APD,2016-09-30,2.92,216130136.986,-0.2769091382958047,-0.2047703659836287,-0.2077862697600827,-0.2234500366229595,-0.46579261767375923,-0.2871496983197767,0.3974648658248241,-0.5369435138992217,-0.0665863133077313,-0.1370430696462912,-0.1571156122196104,-0.1432565415436463,0.5602018813820149,0.0611037934749171,-0.0421087619598448,-0.2815031117402891,-0.0258206900374324,-0.3437094019952437,1.2232580374892723,0.3370377264536799
APH,2012-12-31,3.44,161424418.605,-0.3263161816572987,-0.452566112470711,-0.4085926224860301,-0.3655538910141549,0.9952326384249156,0.734208667071665,0.155299711421464,-0.6169522134921016,-0.3392145448747636,-0.1900504940506974,0.5189420674998823,-0.2356533746374968,-0.3651954564183219,0.4412443650451088,-0.5432152467401284,-0.1282764472953707,-0.5289199412605173,-0.5346708340184825,0.1100417761699863,-0.5458394488389776
APH,2013-12-31,4.0,158925000.0,-0.2739108216801995,-0.4372881452637977,-0.3936955890730269,-0.3564796579394913,0.07999267914471124,0.03143914960048949,0.155299711421464,-0.6169522134921016,-0.3392145448747636,-0.1772343982865621,0.4975667680331928,-0.2356014746349565,-0.3412045278047728,0.4412443650451088,-0.4969222575439716,-0.0955509342519299,-0.5554738431677029,-0.521006330832562,0.1302332433829791,-0.5048380195342957
APH,2014-12-31,2.26,313761061.947,-0.2260681174224995,-0.402678292707033,-0.3809041871343144,-0.3431197862244285,1.2051500602781735,0.9684651728953901,0.155299711421464,-0.5769478636956616,-0.3392145448747636,-0.1718646536464218,0.4605794750993649,-0.2356014746349565,-0.3379464728175865,0.4412443650451088,-0.4917599233721559,-0.0618798294218504,-0.3696615458926443,-0.463615417451696,0.0169422032076157,-0.4562791233874373
APH,2015-12-31,2.47,309109311.741,-0.1906097644031687,-0.3921077958670359,-0.3735146072149579,-0.3406664279640261,1.6417782977329498,1.4369781845428404,0.2360214295559173,-0.5769478636956616,-0.3392145448747636,-0.1216140469835737,0.4875721740846042,-0.2356014746349565,-0.298659479862134,0.4412443650451088,-0.4560762314245943,-0.2673770786108526,-0.3455691404415126,-0.5049505395891054,0.6994734742202088,-0.3913022820317126
ARNC,2012-12-31,0.18,1061111111.11,-0.5637698214540303,0.4665698446125306,0.1382134112174127,0.0542322944022086,-0.4741893145478896,-0.577627765541196,-1.216969496864243,-1.297026160031581,0.0676624370851255,-0.1135169168197567,-0.3068156617269374,0.2009887610199453,0.6960661331672575,-0.2212278209737118,0.6173982887919158,-0.2815031117402891,0.4895836129584359,0.935629708786562,-0.1423018313145587,-0.1886839899699107
ARNC,2013-12-31,-2.14,1067757009.35,-2.1776463302015125,0.4349341282634354,0.0688217369270748,0.022463560492754,-0.6085364645339746,-0.690070888336584,-0.8940826243264296,-1.2170174604387012,0.0573356101318288,-0.1412486065569005,-0.2572074581864977,0.2009887610199453,0.4254572361215786,-0.2009149660043123,0.3365414442877016,-0.2815031117402891,0.3826412835914958,0.8092330543167975,-0.4864519621369971,-0.1535026788080544
ARNC,2014-12-31,0.21,1276190476.19,-0.5135806085406394,0.4763257691153953,0.0941730788303062,0.0208673160800452,-0.35663555831006516,-0.5307764643764509,-1.0555260605953365,-1.057000061252941,0.1110351102889715,-0.1124704379617513,-0.2761753007166658,0.2476987633061961,0.4374370259370058,-0.0780136586264326,0.5211568604948079,-0.2815031117402891,0.5591568897340874,0.8775555702463999,0.3729287113618085,-0.1118063100236321
ARNC,2015-12-31,-0.31,1038709677.42,-0.898147304889999,0.411349417572044,0.0811142444754646,0.0108907885006152,-0.2810652864428923,-0.5307764643764509,-1.1362477787297895,-1.057000061252941,0.1523424181021583,-0.109723430959487,-0.2477235369214136,0.2799509077419408,0.3764184703350633,-0.0409725701528217,0.4931358399379791,-0.2815031117402891,0.6009312371430484,0.9629587151584028,-0.0229434044397246,-0.1517653301087035
ATVI,2012-12-31,1.01,1137623762.38,0.0606622041437433,-0.4258604531155392,-0.2680805501052573,-0.3638622883482695,0.42425725098405415,0.799800488702308,1.043238610900451,0.7832000293832971,0.9082661510834752,0.0237026234362048,0.5598688354207451,-0.2357126889261142,-0.4007004185329788,0.4412443650451088,0.4145692092228709,-0.0282087245917709,-0.7729131190992913,-0.7382719314886977,0.7250360706425691,-0.2547032405452459
ATVI,2013-12-31,0.96,1052083333.33,-0.0299391022843261,-0.4387894210246754,-0.2710207427504192,-0.2856636626082851,0.6173812790890514,1.0153164740601353,1.043238610900451,0.8232043791797371,0.8669588432702884,0.0532002462462328,0.5591393030157386,-0.2357126889261142,-0.3119156211158404,-0.5511836920312693,-0.0914257581398634,-0.2614100473751423,-0.0638125601719093,-0.5572172642752513,0.3838699004920016,-0.2898845517071022
ATVI,2014-12-31,1.14,732456140.351,-0.1440054952693056,-0.4470772209664294,-0.2611679695246106,-0.2853340034360952,0.4578440384805754,0.865392310332951,0.8010734564970908,0.7431956795868572,0.840109093191717,0.0818476049841314,0.5350647336505252,-0.2357126889261142,-0.234886692209168,-0.5423074864984224,-0.0255763598313159,-0.2754143043569113,-0.1160684711125733,-0.0482145205997131,0.3709394042472279,-0.2777231108116457
